Date,User,Tweet
2017-12-28 13:49:49+00:00,mustii_33,#bist100 114 k https://t.co/feViIyQ7jh
2017-12-28 13:47:17+00:00,gezenhisse,#bist100 5dk sade son durum https://t.co/FA6Tf2fWDE
2017-12-28 13:46:26+00:00,ozdemir_0655,#usdtry  3.68 hedef;)) #varant lar forraaaaaaa😂🤣😎 #BIST100  🖒#usdtry 🖓#varant💣💣
2017-12-28 13:41:37+00:00,garibanhamsi,"#xu100 #bist100 #garan #ısctr #thyao #asels

endeks son durum https://t.co/W6YPLyw5jA"
2017-12-28 13:40:42+00:00,FOY_EFG,#bist100 hiç bilenle bilmeyen bir olur mu? https://t.co/plmSFdKQMt TOBO hedefi 💯✔ https://t.co/2K2qXcDSAi
2017-12-28 13:39:47+00:00,BORSAA,#bist100 114.000 seviyesini test etti.
2017-12-28 13:29:57+00:00,hissedar1o,"Ben yolu biliyorum beni takip edin. 

#albrk #maktk #cemas #euhol #iehyo #skbnk #asels #bfren #bist100 #bist #borsa #hisse"
2017-12-28 13:27:50+00:00,BorsaLab,Bist100 Yeni Hedef Nedir?
2017-12-28 13:22:38+00:00,shesa_sec,"今年の株式指数上昇率
メルバル/アルゼンチン72.6%
日経ジャスダック43.7
BIST100/トルコ43.5
香港ハンセン34.5
東証マザーズ30.9
NASDAQ28.9
インドSENSEX27.4
ブラジルボベスパ26.3
ペルーゼネラル25.9
米ダウ25.4
BUX/ハンガリー22.5
NZX/ニュージーランド21.7
EGX/エジプト20.7
ただ1人▲はロシア"
2017-12-28 12:52:54+00:00,garibanhamsi,"#xu100 #bist100 #garan #ısctr #thyao #asels

endeks son durum https://t.co/tmFtMkZgs3"
2017-12-28 12:09:22+00:00,cryptosbuy,#BIST #BIST100 $XU100 https://t.co/mEVGKu4Dd3 TV_TradingIdeas
2017-12-28 12:08:36+00:00,snapsssss,#BIST #BIST100 $XU100 https://t.co/r2M5KFHixH
2017-12-28 12:07:59+00:00,1hakansezer,#gyo #bist100 değerleme raporları yarın son gün ...
2017-12-28 11:33:59+00:00,cibelKARA,Ha gayret #bist100 az kaldı bu hedefime  aslan parçası. Daha sonra gidersin artık 119000 lere #xu100 https://t.co/114IDWBEMU
2017-12-28 10:24:04+00:00,vkrgz,"Borsa, günün ilk yarısında yükseldi https://t.co/JTacUtxuaf #borsa #bist #bist100"
2017-12-28 10:05:46+00:00,SiMYACl,#imkbgünlüğü #xu100 yükselir ahanda bildim demek içimden gelmiyor. #bist100 düşerken demek daha keyifli :)
2017-12-28 10:02:29+00:00,BorsaLab,"#Bist100 - BIST endeksleri günün ilk yarısını yükselişle tamamladı. BIST100: 113.263 (+%0,99) Dolar/TL: 3,8095 seviyelerinde."
2017-12-28 09:46:44+00:00,colpan_osman,"#HDFGS #bist100 #bist 
Hedef Girişim Yorumum. YTD https://t.co/rNa0FCSxVW"
2017-12-28 09:08:39+00:00,kdr_alpay,#trcas ikinci hedefimize doğru gidiyor - #bist #bist100 #BORSA #alctl #alkim #alyag #ANACM #anele #anelt #marka #arclk #arena #ARMDA #asuzu #AYGAZ #bagfs #banvt #bimas #Bizim #Bjkas #BRISA #ccola #clebi #crfsa  #Deva#DOHOL #ecilc #egeen #froto #ekgyo #ENKAI #erbos #EREGL #gerel https://t.co/l4P1jYWltf
2017-12-28 09:03:24+00:00,kdr_alpay,#NZDUSD analizimizde ilk hedefimizi aldık. First target hit. #forex #forexsignals #forextrading #FXTrading #FXRobot #fx #EURUSD #XAUUSD #GBPUSD #TradingView #BORSA #bist #bist100 https://t.co/dWFotws0z6
2017-12-28 08:34:06+00:00,Sahinsevket33,#VESTL #bist100 7.32 kesin stopla kanal içi pozitif. https://t.co/Gh5UPDCivu
2017-12-28 08:33:18+00:00,TechCharts,"#TURKEY #BIST100 had a strong run from the low of the trend channel, now reaching previous minor high that can act as short-term resistance. #EMERGINGMARKETS https://t.co/8KIMeXjZaw"
2017-12-28 07:57:31+00:00,hisse_teknik,"#bntas neymiş ne nolmuş ;)

kar şatışı gelir mi gelmez mi rsı biraz gevşemek ister mi
o yatay üstüne atarsa ne olur 
atamazsa ne olur 
izleyin işte güncelledim :)

#xu100 #xu30 #viop #bist30 #bist100 #thyao #garan #viop30 #glyho #sasa #asles https://t.co/dTsskDiIvA"
2017-12-28 07:53:29+00:00,paraticpiyasa,"Borsa;
Destekler : 111.500-110.900-110.500
Dirençler : 112.250-112.500-113.000
#xu100 #bist100 #analiz #bülten #tahmin #yorum 
▶️https://t.co/EOdgFWCM51 https://t.co/Yx4Dj08Y1m"
2017-12-28 07:50:26+00:00,huseyinalabas1,@Levent_Dogan Hocam  bist100'e günlük dolar bazlı baktığınızda 1440 ema az kalmış gibi. Sizin değerlendirmeniz nedir acaba?
2017-12-28 07:48:43+00:00,Paratic_Com,"📌Borsa yeniden yükselişte
📊Uzmanlar yorumlarını yayınladı
🔽Analiz ve tahminler raporda🔽
#xu100 #bist100
https://t.co/6asl7Yz7Ic"
2017-12-28 07:24:17+00:00,vkrgz,Borsa güne yükselişle başladı https://t.co/iWYTFlMoVX #borsa #bist #bist100
2017-12-28 07:15:53+00:00,gezenhisse,#bist100 saatlik sade görüntü #xu100 https://t.co/0JJDhx4CdK
2017-12-28 07:14:47+00:00,gezenhisse,#bist100 5dk sade görüntü https://t.co/1Y2HcTlyH4
2017-12-28 07:04:09+00:00,vkrgz,VİOP'ta endeks kontratı güne yükselişle başladı https://t.co/hQJLUF4pB8 #borsa #bist #bist100
