Date,User,Tweet
2019-02-25 08:17:51+00:00,Surveys_TR,"#DOHOL Doğan Holding 10 kr temettü ve geri alım ile 1.20 sizce hedef?

#XU100 #BIMAS #HALKB #VAKBN #XBANK #AKBNK #ARCLK #ASELS #EKGYO #ENJSA #ASELS #EREGL #ISCTR #KCHOL VIOP
#KOZAA #KRDMD #PETKM #PGSUS #SAHOL #SISE #TUPRS 
#SODA #TAVHL #TCELL #THYAO #TTKOM #VIOP #ISCTR #işgyo"
2019-02-25 07:43:02+00:00,Piri_KAPTAN,"#CUSAN DÜN İZMİR EĞİTİMİNDE YUVARLAK DİP FORMASYONA DİKKAT ÇEKMİŞTİK. 
#KRONT #CEMTS #ARENA #AKSEN #KCHOL #KOZAL #KOZAA #KRDMD #EREGL eğitim amaçlı analiz ettiğimiz hisseler arasında yer almışlardı."
2019-02-25 07:34:56+00:00,ademayan66,"Dün sitemizde paylaştığımız Analizler...
#asels
https://t.co/Nz54n5fvwE
#ttkom
https://t.co/HL3FITjG0q
#eregl
https://t.co/Eye2fs5RQN
#kchol
https://t.co/mPDjrqPGZH
#brısa
https://t.co/tYtiBUBMhB
#cemts
https://t.co/B1fcMot3rd
#hekts
https://t.co/nmu6Nj3XnM"
2019-02-25 07:10:30+00:00,Anadolu_Yatirim,#BIST HAFTALIK bazda en çok #PARAÇIKIŞI olan hisseler: #GARAN #ISCTR #BIMAS #PETKM #KCHOL https://t.co/nkhGkKiFtk
2019-02-25 07:09:42+00:00,Hisseria34,Aslında konsolide bilanço beklentileriyle #kchol #sahol #ALARK #vestl ve #SISE oluşturulabilecek iyi bir alternatif portföy olabilir. YTD #BORSA #HİSSE #PİYASA #ANALİZ
2019-02-24 21:04:12+00:00,ResearchPool,"$KCHOL #KOC Holding A.S. Koc Holding (KCHOL TI) - EPS momentum decelerates: Downgrading to Hold: We have tweaked our target price for Koc Holding to TRY17.75/share. Koc Holding trades at a 7% discount to current NAV, close to its 5Y average of 5%.… https://t.co/oY2tA7Eqv1 https://t.co/2HH1ml93JN"
2019-02-24 20:56:22+00:00,halidun,@Sbtd_akigo Ben cuma günü kchol aldım citi bayrak sallamış
2019-02-24 17:59:25+00:00,Buyukkyy,"#gerel
Biz tam zamanında konuşuruz 6

Bunu bilmeyen yok heralde
Hedefleri hesaplarken bölünmeyide göze alın 

#garan #krdmd #asels #kozal #kozaa #ipeke #halkb #odas #eregl #vakbn #ttkom #bimas #tcell #tuprs #kchol #sahol #karsn #ekgyo #ykbnk #sise https://t.co/xLhYNPrLw3"
2019-02-24 17:55:29+00:00,Buyukkyy,"#karsn
Biz tam zamanında konuşuruz 5

Buda fena gitmiyor

YTD

#garan #krdmd #asels #kozal #kozaa #ipeke #halkb #odas #eregl #vakbn #ttkom #bimas #tcell #tuprs #kchol #sahol #karsn #ekgyo #ykbnk #sise https://t.co/FknsXYVd8O"
2019-02-24 17:38:05+00:00,Buyukkyy,"#ihglm
Biz tam zamanında konuşuruz 4

Hedefe ulaştı 
Bölündüğü için rakam yanıltmasın

#garan #krdmd #asels #kozal #kozaa #ipeke #halkb #odas #eregl #vakbn #ttkom #bimas #tcell #tuprs #kchol #sahol #karsn #ekgyo #ykbnk #sise https://t.co/Cj1odWHOpK"
